Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,55.799999,55.900002,54.599998,55.400002,53.522038,35314051
2024-05-22,55.500000,56.000000,55.299999,56.000000,54.101696,18502022
2024-05-23,55.200001,55.400002,54.599998,54.799999,52.942371,29820556
2024-05-24,54.400002,55.299999,54.400002,54.900002,53.038986,15696064
2024-05-27,55.700001,56.000000,55.200001,55.599998,53.715252,21737408
2024-05-28,55.599998,57.299999,55.599998,56.799999,54.874577,42788393
2024-05-29,56.799999,56.799999,55.400002,55.599998,53.715252,37270612
2024-05-30,55.500000,56.700001,55.400002,55.599998,53.715252,32809994
2024-05-31,56.000000,56.700001,55.599998,56.200001,54.294918,46587800
2024-06-03,56.599998,56.799999,56.099998,56.700001,54.777969,18443934
2024-06-04,56.299999,56.500000,55.799999,56.400002,54.488136,17506522
2024-06-05,56.500000,57.000000,56.099998,56.500000,54.584747,15821156
2024-06-06,56.599998,57.599998,56.599998,57.500000,55.550850,43909193
2024-06-07,57.500000,58.400002,57.500000,58.200001,56.227119,28016517
2024-06-11,58.799999,59.700001,58.299999,58.700001,56.710171,50455531
2024-06-12,58.099998,58.400002,57.599998,57.900002,55.937290,30709932
2024-06-13,58.400002,58.799999,57.799999,58.099998,56.130508,32885334
2024-06-14,58.599998,58.599998,57.500000,58.200001,56.227119,22570629
2024-06-17,58.200001,58.200001,57.400002,57.500000,55.550850,19688095
2024-06-18,58.000000,58.900002,58.000000,58.900002,56.903393,28703145
2024-06-19,59.099998,59.299999,58.200001,59.000000,57.000000,29967420
2024-06-20,59.000000,60.200001,58.799999,60.099998,58.062710,43213257
2024-06-21,60.099998,60.400002,59.700001,60.099998,58.062710,44553804
2024-06-24,60.299999,60.500000,59.599998,60.299999,58.255932,26401745
2024-06-25,60.799999,61.200001,60.099998,60.500000,58.449154,30590909
2024-06-26,60.299999,60.500000,59.000000,59.500000,57.483051,38888351
2024-06-27,58.900002,59.099998,58.299999,59.099998,57.096611,47169410
2024-06-28,59.099998,59.599998,58.599998,59.000000,57.000000,48245179
2024-07-01,57.900002,58.099998,56.700001,58.099998,58.099998,68014318
2024-07-02,57.799999,58.500000,57.400002,58.200001,58.200001,25123181
2024-07-03,58.700001,61.599998,58.599998,61.500000,61.500000,82983423
2024-07-04,61.799999,62.200001,60.400002,60.700001,60.700001,54381074
2024-07-05,61.299999,61.500000,60.500000,61.299999,61.299999,38153115
2024-07-08,61.500000,62.400002,61.000000,62.299999,62.299999,41291332
2024-07-09,62.500000,63.200001,61.000000,62.099998,62.099998,44984901
2024-07-10,62.599998,63.700001,62.400002,63.599998,63.599998,46214319
2024-07-11,64.400002,66.099998,63.799999,65.500000,65.500000,74786743
2024-07-12,65.199997,66.099998,64.599998,65.699997,65.699997,38164611
2024-07-15,66.000000,66.000000,64.099998,65.000000,65.000000,33842043
2024-07-16,65.699997,65.800003,64.599998,65.400002,65.400002,33390002
2024-07-17,65.699997,66.199997,64.800003,65.300003,65.300003,39102467
2024-07-18,64.699997,65.599998,63.099998,64.199997,64.199997,48543601
2024-07-19,64.699997,64.699997,61.700001,62.599998,62.599998,52547992
2024-07-22,62.099998,62.200001,59.500000,60.000000,60.000000,47711977
2024-07-23,61.099998,61.500000,60.700001,61.500000,61.500000,21678619
2024-07-24,null,null,null,null,null,null
2024-07-25,null,null,null,null,null,null
2024-07-26,59.700001,61.700001,59.500000,61.500000,61.500000,37439149
2024-07-29,62.400002,63.200001,61.799999,62.700001,62.700001,30437537
2024-07-30,62.500000,62.500000,60.700001,61.700001,61.700001,21728973
2024-07-31,60.799999,62.799999,60.799999,62.400002,62.400002,18511247
2024-08-01,62.900002,63.099998,62.400002,62.799999,62.799999,24088468
2024-08-02,61.500000,61.700001,60.599998,61.299999,61.299999,28645559
