Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,830.000000,841.000000,830.000000,841.000000,837.762024,19705349
2024-05-22,845.000000,865.000000,843.000000,864.000000,860.673462,36628342
2024-05-23,875.000000,877.000000,867.000000,875.000000,871.631104,37266618
2024-05-24,858.000000,872.000000,858.000000,867.000000,863.661926,34136382
2024-05-27,872.000000,878.000000,866.000000,869.000000,865.654236,26726954
2024-05-28,867.000000,873.000000,865.000000,865.000000,861.669617,25329216
2024-05-29,861.000000,868.000000,856.000000,857.000000,853.700439,33436835
2024-05-30,841.000000,848.000000,838.000000,838.000000,834.773560,38065102
2024-05-31,838.000000,846.000000,821.000000,821.000000,817.838989,77438401
2024-06-03,839.000000,853.000000,837.000000,846.000000,842.742737,28345488
2024-06-04,844.000000,851.000000,837.000000,839.000000,835.769714,28223635
2024-06-05,841.000000,857.000000,835.000000,854.000000,850.711975,31975446
2024-06-06,893.000000,899.000000,885.000000,894.000000,890.557983,62925136
2024-06-07,885.000000,888.000000,879.000000,879.000000,875.615723,41075399
2024-06-11,892.000000,895.000000,883.000000,883.000000,879.600281,48228488
2024-06-12,888.000000,914.000000,888.000000,909.000000,905.500183,48106925
2024-06-13,923.000000,935.000000,911.000000,919.000000,919.000000,55857091
2024-06-14,916.000000,922.000000,905.000000,922.000000,922.000000,38408123
2024-06-17,913.000000,925.000000,913.000000,921.000000,921.000000,26292426
2024-06-18,944.000000,950.000000,940.000000,943.000000,943.000000,37876013
2024-06-19,953.000000,984.000000,953.000000,981.000000,981.000000,72228052
2024-06-20,971.000000,981.000000,971.000000,981.000000,981.000000,48225374
2024-06-21,961.000000,978.000000,960.000000,970.000000,970.000000,88376132
2024-06-24,958.000000,960.000000,940.000000,940.000000,940.000000,66391994
2024-06-25,925.000000,945.000000,923.000000,945.000000,945.000000,57368432
2024-06-26,951.000000,960.000000,951.000000,960.000000,960.000000,44967166
2024-06-27,951.000000,961.000000,949.000000,960.000000,960.000000,39729446
2024-06-28,956.000000,971.000000,955.000000,966.000000,966.000000,39138210
2024-07-01,968.000000,977.000000,965.000000,968.000000,968.000000,19935737
2024-07-02,967.000000,971.000000,959.000000,960.000000,960.000000,25427569
2024-07-03,976.000000,979.000000,967.000000,979.000000,979.000000,24070411
2024-07-04,1000.000000,1010.000000,997.000000,1005.000000,1005.000000,41893299
2024-07-05,1005.000000,1010.000000,1000.000000,1005.000000,1005.000000,19998094
2024-07-08,1005.000000,1050.000000,1000.000000,1035.000000,1035.000000,40146763
2024-07-09,1030.000000,1055.000000,1025.000000,1040.000000,1040.000000,46373121
2024-07-10,1020.000000,1050.000000,1015.000000,1045.000000,1045.000000,46206302
2024-07-11,1065.000000,1080.000000,1055.000000,1080.000000,1080.000000,41724336
2024-07-12,1030.000000,1045.000000,1025.000000,1040.000000,1040.000000,68983062
2024-07-15,1040.000000,1045.000000,1025.000000,1040.000000,1040.000000,38393309
2024-07-16,1040.000000,1070.000000,1035.000000,1055.000000,1055.000000,32125609
2024-07-17,1035.000000,1045.000000,1020.000000,1030.000000,1030.000000,54022399
2024-07-18,988.000000,1005.000000,986.000000,1005.000000,1005.000000,81990095
2024-07-19,988.000000,995.000000,970.000000,970.000000,970.000000,92507621
2024-07-22,964.000000,965.000000,938.000000,939.000000,939.000000,83062356
2024-07-23,963.000000,979.000000,956.000000,979.000000,979.000000,47213266
2024-07-24,979.000000,979.000000,979.000000,979.000000,979.000000,0
2024-07-25,979.000000,979.000000,979.000000,979.000000,979.000000,0
2024-07-26,915.000000,930.000000,915.000000,924.000000,924.000000,82081735
2024-07-29,942.000000,948.000000,936.000000,944.000000,944.000000,40809258
2024-07-30,930.000000,949.000000,926.000000,940.000000,940.000000,41761392
2024-07-31,929.000000,940.000000,928.000000,934.000000,934.000000,39894991
2024-08-01,969.000000,969.000000,948.000000,960.000000,960.000000,47382270
2024-08-02,918.000000,928.000000,903.000000,903.000000,903.000000,76144485
